# using minimal fraction of valid points 30.00
# using only 5lan points from LS mask in CMIP5/monthly/lsmask_cmip3_144.nc
# tas [Celsius] from EC-EARTH model output prepared for CMIP5 RCP2.6
# cutting out region lon=    0.000  360.000, lat=  -90.000   90.000
 1861  0.6170654E-01   1.010498       2.766357       5.572021       8.211273       10.55539       12.22491       11.59015       9.059906       6.149475       2.702911      0.6756592    
 1862 -0.4511108      0.2165833       2.602295       5.320984       7.995605       10.62549       12.11267       11.19830       9.274139       6.206757       2.743958      0.6932068    
 1863  0.4992676E-01  0.8275146       2.528534       5.167328       8.286438       10.51724       11.77124       11.54840       9.366760       6.380981       2.842682      0.1889954    
 1864  0.7858276E-01   1.291656       2.955200       5.966156       8.518402       10.68436       12.04730       11.42719       9.203552       6.246887       3.070892      0.5857849    
 1865 -0.1560364      0.7355042       2.991577       5.694061       8.627472       10.79956       12.09052       11.41333       9.564209       6.439362       3.347198       1.144775    
 1866 -0.2556458      0.1616821       2.719208       5.770447       8.276855       10.62509       12.02292       11.37463       9.152130       5.915955       2.877930      0.1395874    
 1867 -0.3600464      0.7763672       2.892639       5.564850       8.141357       10.54169       12.04669       11.42654       9.063721       6.074280       3.071198      0.5619507    
 1868 -0.2972412E-01  0.8739929       3.097931       5.653412       8.123291       10.27646       11.88715       11.27151       9.308716       6.139221       2.482605      0.2221985    
 1869 -0.1253357      0.4033508       2.805664       5.511505       8.454224       10.61417       11.90482       11.34921       9.387085       6.134979       2.774200      0.9015808    
 1870  0.9124756E-02   1.114563       2.986877       5.280212       8.056732       10.68512       12.16220       11.30350       9.161957       6.175812       2.995056      0.3719788    
 1871 -0.7204895      0.3889771       2.732208       5.480164       8.476044       10.64215       11.99612       11.52316       9.217804       6.171448       2.607361      0.4767151    
 1872 -0.1569824      0.8167114       2.782166       5.667236       8.208496       10.86923       11.99817       11.48578       9.199829       6.154816       2.634308      0.5034790    
