# using minimal fraction of valid points 30.00
# tas [K] from Met Office  model output prepared for IPCC Fourth Assessment climate of the 20th Century experiment (20C3M) r1i0p0
# cutting out region lon=   -0.938  359.063, lat=  -90.000   90.000
 1860   283.3372       283.3610       284.0580       284.9431       286.3492       287.3123       287.7387       287.5140       286.7791       285.6271       284.3645       283.5759    
 1861   283.1475       283.4556       284.4880       285.3919       286.5475       287.3422       287.8314       287.6581       286.9186       285.8399       284.7111       283.5730    
 1862   283.2525       283.4827       284.2522       285.3471       286.3829       287.3315       287.7200       287.5525       286.8456       285.7834       284.5054       283.6721    
 1863   283.3167       283.3836       284.2417       285.3054       286.5264       287.3546       287.7299       287.4948       286.8679       285.7740       284.7251       283.4792    
 1864   283.2733       283.4766       284.1648       285.1567       286.3152       287.1878       287.6826       287.5456       286.9307       285.7160       284.4924       283.5362    
 1865   282.9847       283.2378       284.2682       285.3286       286.3171       287.3210       287.6271       287.3727       286.5972       285.4230       284.1436       283.3011    
 1866   282.9854       283.2444       284.0746       284.9264       286.1852       287.1016       287.4242       287.2258       286.7030       285.4972       284.2339       283.1123    
 1867   282.9015       283.1050       284.0000       285.1792       286.2973       287.3136       287.5661       287.3899       286.5403       285.3791       284.2889       283.3117    
 1868   282.9787       283.1730       284.0866       285.0874       286.1137       287.1731       287.6416       287.3750       286.6816       285.6232       284.3853       283.3654    
 1869   283.2251       283.4253       284.3217       285.1264       286.4104       287.3398       287.6818       287.4006       286.7626       285.5047       284.3192       283.4277    
 1870   283.3690       283.4556       284.1783       285.2024       286.3137       287.4467       287.8593       287.7907       287.1128       286.0152       284.8122       283.6343    
 1871   283.3415       283.8172       284.4141       285.2770       286.3159       287.4030       287.8149       287.6935       287.0860       285.8962       284.5715       283.7621    
 1872   283.6100       283.4963       284.3052       285.5755       286.6671       287.5590       287.9206       287.6298       286.7488       285.7429       284.5487       283.6969    
 1873   283.4406       283.6404       284.5179       285.5170       286.4272       287.3141       287.8141       287.6378       286.8231       285.8776       284.7490       283.7161    
 1874   283.4262       283.7485       284.4885       285.4167       286.5300       287.4978       287.9991       287.7493       287.0068       285.9621       284.7726       283.8824    
 1875   283.4172       283.5634       284.3187       285.3303       286.4284       287.2704       287.6413       287.5035       286.8967       285.8476       284.6059       283.6353    
 1876   283.3731       283.6368       284.3182       285.3660       286.3582       287.2978       287.7211       287.4604       287.0821       285.7018       284.5153       283.5353    
 1877   283.3613       283.6774       284.3192       285.4682       286.4966       287.3417       287.7254       287.5889       286.9714       285.6418       284.5372       283.4508    
 1878   283.1611       283.4500       284.2882       285.3980       286.3456       287.3339       287.7679       287.6520       287.0144       285.9196       284.6195       283.6325    
 1879   283.3522       283.5305       284.2684       285.4225       286.5511       287.5891       288.0453       287.6286       287.0215       285.8807       284.6514       283.7016    
 1880   283.3911       283.8617       284.3405       285.5192       286.6372       287.5671       287.9526       287.8658       287.0840       285.8970       284.7162       283.8084    
 1881   283.4737       284.0385       284.4915       285.6325       286.6006       287.5061       287.8952       287.7804       286.9184       285.9399       284.5433       283.6077    
 1882   283.3669       283.6572       284.5871       285.4944       286.5935       287.4854       287.9004       287.7280       286.8114       285.8898       284.6915       283.6638    
 1883   283.2512       283.3834       284.1872       285.4392       286.5877       287.4370       287.7823       287.5615       286.6979       285.6743       284.6991       283.5032    
 1884   283.2719       283.6251       284.3964       285.2251       286.4313       287.4737       287.7789       287.7357       286.9786       285.6880       284.4133       283.5300    
 1885   282.9287       283.1979       284.0627       285.1108       286.1941       287.1870       287.7070       287.3951       286.7465       285.6887       284.2684       283.5426    
 1886   283.1511       283.3811       284.1700       285.3024       286.3873       287.2478       287.9409       287.7463       286.9460       285.8450       284.5934       283.4764    
 1887   283.5233       283.4023       284.2835       285.3553       286.3459       287.4172       287.6893       287.5275       286.7668       285.8426       284.4794       283.4153    
 1888   283.0881       283.4357       284.2865       285.3854       286.4985       287.3896       287.5575       287.4413       286.8423       285.7799       284.5680       283.6399    
 1889   283.2491       283.4967       284.3419       285.3159       286.4562       287.3643       287.7525       287.5822       286.9238       285.8778       284.6123       283.6967    
 1890   283.2491       283.4539       284.2371       285.4000       286.5223       287.3846       287.7289       287.7533       286.8445       285.7880       284.6990       283.7156    
 1891   283.3970       283.8002       284.4254       285.4229       286.4602       287.4742       287.7886       287.6645       286.9773       285.8829       284.5540       283.6271    
 1892   283.3676       283.4569       284.4294       285.4127       286.5341       287.5198       287.9450       287.7050       286.7617       285.7047       284.5476       283.5185    
 1893   283.1905       283.4223       284.3117       285.3667       286.4255       287.5731       287.8264       287.6224       286.7708       285.8180       284.5106       283.4948    
 1894   283.0704       283.5540       284.3749       285.2998       286.2790       287.3208       287.7053       287.6379       286.8311       285.5880       284.4836       283.5079    
 1895   283.2335       283.7126       284.3724       285.4534       286.5599       287.3997       287.8187       287.5892       286.9044       286.0568       284.6676       283.6947    
 1896   283.2919       283.7337       284.5992       285.4123       286.5023       287.5032       287.8431       287.8260       287.1310       285.8856       284.7958       283.7834    
 1897   283.5247       283.8254       284.5428       285.6343       286.6397       287.6047       287.9821       287.7317       287.0522       286.0101       284.8345       283.9125    
 1898   283.7384       283.9427       284.5955       285.6129       286.5671       287.5297       287.9215       287.8343       286.8396       285.9018       284.6385       283.5636    
 1899   283.2806       283.7904       284.3297       285.4427       286.5320       287.5565       288.0266       287.8510       287.0127       285.8126       284.6996       283.6678    
 1900   283.4019       283.9061       284.4511       285.6020       286.7026       287.5325       287.9299       287.7241       287.0486       285.8048       284.5751       283.6938    
 1901   283.3063       283.7008       284.2325       285.2790       286.2854       287.4682       287.7007       287.5370       286.7822       285.6444       284.4706       283.5317    
 1902   283.5023       283.5775       284.2108       285.4661       286.3466       287.2493       287.7722       287.5425       286.7979       285.6730       284.5678       283.7224    
 1903   283.3924       283.6892       284.4087       285.3741       286.5414       287.2935       287.7037       287.5300       286.8704       285.6970       284.6023       283.5421    
 1904   283.2332       283.3017       284.2179       285.1967       286.2286       287.2702       287.6666       287.5748       286.7464       285.7822       284.5043       283.6174    
 1905   283.2090       283.6267       284.5136       285.5343       286.4335       287.4904       288.0040       287.7159       287.0323       285.9094       284.6409       283.5639    
 1906   283.2839       283.4610       284.3615       285.6788       286.7719       287.5333       287.8275       287.6242       286.8982       285.9039       284.6221       283.6311    
