# using minimal fraction of valid points 30.00
# tas [K] from BCCR model output prepared for IPCC Fourth Assessment Report climate of the 20th Century experiment (20C3M) r1i0p0
# cutting out region lon=   -1.406  358.594, lat=  -89.247   89.247
 1850   283.1045       283.6251       284.4818       285.6762       286.6953       287.4210       287.8245       287.5286       286.7200       285.5455       284.4347       283.5617    
 1851   283.4944       283.7317       284.6102       285.8465       286.7777       287.5133       287.7911       287.5844       286.8471       285.7932       284.5708       283.5386    
 1852   283.4763       283.7788       284.6769       285.9189       286.9365       287.6862       287.9876       287.7992       286.9876       285.8750       284.6513       283.6375    
 1853   283.4188       283.7916       284.7878       286.0133       286.8388       287.5793       287.9434       287.7557       286.8749       285.7096       284.5626       283.5167    
 1854   283.3876       283.6850       284.7490       285.8000       286.7260       287.5549       287.8525       287.5766       286.8142       285.6573       284.3828       283.3892    
 1855   283.2629       283.7279       284.3536       285.6277       286.8062       287.5129       287.9850       287.6925       286.9518       285.8340       284.7908       283.7026    
 1856   283.4103       283.7247       284.6680       285.9115       286.8148       287.5406       287.8988       287.6362       286.7986       285.7412       284.4185       283.4841    
 1857   283.2708       283.6710       284.5616       285.6694       286.7175       287.4718       287.8800       287.6170       286.7968       285.6436       284.3542       283.4920    
 1858   283.2717       283.6920       284.5277       285.6539       286.7989       287.5743       287.8862       287.5932       286.8387       285.8788       284.6352       283.6245    
 1859   283.3800       283.8967       284.8463       285.9036       286.9804       287.7215       288.0654       287.8182       286.9211       285.9216       284.5761       283.7159    
 1860   283.3381       283.6411       284.6449       285.8611       286.8199       287.5378       287.8823       287.5498       286.7460       285.6285       284.5258       283.6009    
 1861   283.4215       283.6736       284.6467       285.6746       286.6668       287.4268       287.7545       287.5824       286.9089       285.7801       284.5278       283.7603    
 1862   283.3770       283.7190       284.7211       285.9032       286.8338       287.6017       287.8912       287.6521       286.8765       285.8846       284.6325       283.6472    
 1863   283.2549       283.5601       284.3995       285.7696       286.7357       287.4271       287.6706       287.5206       286.7610       285.7838       284.6260       283.5622    
 1864   283.2910       283.5863       284.6891       285.6302       286.7753       287.4461       287.7504       287.5160       286.6680       285.6086       284.5250       283.8611    
 1865   283.3514       283.6986       284.6156       285.8387       286.8961       287.7034       287.8411       287.6928       286.9097       285.7877       284.6104       283.6893    
 1866   283.2005       283.6642       284.6472       285.6817       286.6882       287.3639       287.7663       287.3418       286.6124       285.4850       284.3312       283.3884    
 1867   283.0107       283.2845       284.2674       285.5834       286.6045       287.3347       287.6019       287.4212       286.6662       285.5458       284.3037       283.4312    
 1868   283.0331       283.4121       284.4036       285.6627       286.7350       287.4501       287.7567       287.4932       286.6963       285.7004       284.4247       283.4813    
 1869   283.1271       283.2904       284.3817       285.7620       286.5220       287.3125       287.6751       287.3161       286.5896       285.4559       284.1534       283.3266    
 1870   282.9955       283.4311       284.4828       285.4821       286.4864       287.2028       287.5979       287.2831       286.5211       285.4276       284.2289       283.2483    
 1871   283.0518       283.2691       284.1401       285.5733       286.5182       287.1510       287.5570       287.3777       286.6013       285.5718       284.5737       283.4151    
