# using minimal fraction of valid points 30.00
# using only 5lan points from LS mask in CMIP5/monthly/lsmask_cmip3_144.nc
# tas [Celsius] from EC-EARTH model output prepared for CMIP5 RCP8.5
# cutting out region lon=    0.000  360.000, lat=  -90.000   90.000
 1861  0.1708984E-01  0.9373474       2.845154       5.645996       8.131592       10.51736       12.04276       11.44257       9.200958       6.052429       2.795227      0.5003357    
 1862 -0.3071289      0.5058289       2.856140       5.530365       8.248657       10.80820       12.00577       11.29617       9.275818       6.092377       2.721466      0.5119019    
 1863 -0.1863708      0.7136230       2.716278       5.443054       8.262878       10.54514       11.94592       11.54327       9.415588       6.289764       2.830078      0.3391418    
 1864 -0.6085205      0.9974365       2.855408       5.757629       8.287628       10.64896       12.04105       11.37213       9.218048       6.231903       2.905548      0.5515442    
 1865 -0.3004761      0.6464844       2.933075       5.742798       8.401184       10.70496       11.97565       11.37762       9.340637       6.277954       2.965668      0.8084717    
 1866  0.1220703      0.6243286       2.902527       5.801788       8.371521       10.68961       11.96774       11.35257       9.201447       6.218079       2.831360      0.4656067    
 1867 -0.2384338      0.6318054       2.755524       5.649567       8.289734       10.63791       12.14111       11.57907       9.238892       6.083008       2.918610      0.5553284    
 1868 -0.1714783      0.8563843       3.009979       5.711121       8.295349       10.63080       11.98489       11.40579       9.296906       6.236267       2.613129      0.4338379    
 1869 -0.2682495      0.6006470       2.790009       5.574921       8.409149       10.84583       12.06479       11.52451       9.315063       6.157715       2.761932      0.6169128    
 1870 -0.1101379      0.8961792       3.016541       5.495911       8.309723       10.68430       12.04703       11.41394       9.278503       6.215546       2.973206      0.5668335    
 1871 -0.2914124      0.5643005       2.863403       5.543335       8.382385       10.70441       12.10562       11.54913       9.341064       6.253479       2.802521      0.3912354    
 1872 -0.1820984      0.6742554       2.772461       5.652222       8.318787       10.73517       11.99075       11.47440       9.255310       6.038116       2.650574      0.4399414    
 1873  0.5474854E-01  0.7514343       2.974213       5.686737       8.300690       10.66132       11.98523       11.41705       9.237701       6.319122       2.952148      0.7134705    
 1874 -0.7800293E-01  0.6995544       2.859833       5.624756       8.489777       10.78201       12.12369       11.56674       9.416962       6.366180       2.822144      0.4727478    
 1875 -0.9429932E-01  0.8777161       2.978455       5.772278       8.398560       10.64191       12.15884       11.51923       9.374023       6.328247       3.096771      0.6910706    
 1876 -0.1651001      0.8679199       2.947601       5.718506       8.381073       10.74307       12.01175       11.34976       9.171295       6.182892       2.759155      0.2544250    
 1877  0.1052856E-01  0.7044983       2.919373       5.575500       8.213654       10.59164       11.97165       11.35477       9.226715       5.992096       3.016296      0.6031494    
