# using minimal fraction of valid points 30.00
# using only 5lan points from LS mask in CMIP5/monthly/lsmask_cmip3_144.nc
# tas [Celsius] from IPSL-CM5A-LR model output prepared for CMIP5 RCP8.5
# cutting out region lon=    0.000  360.000, lat=  -90.000   90.000
 1861 -0.9246826E-02   1.021515       3.000702       6.027435       9.149048       11.75311       12.95016       12.52460       10.24915       6.362030       3.067413      0.3461609    
 1862 -0.1826477      0.5009155       3.321930       6.315247       9.026794       11.78265       13.01797       12.49149       10.08408       6.594147       3.171844      0.7913208    
 1863  0.3962708      0.7225647       3.359344       6.086212       9.124176       11.72955       13.05740       12.55444       10.30859       6.667877       3.257813      0.9613953    
 1864  0.2396851       1.014343       3.210541       6.400116       9.086060       11.60773       13.00809       12.72989       10.41522       6.800171       3.159332      0.8018799    
 1865  0.2331543       1.051239       3.189789       6.343262       9.277374       12.07520       13.22025       12.68243       10.58063       6.690704       3.214233      0.8742371    
 1866  0.3376770       1.266785       3.300629       6.181641       9.133270       11.76056       13.18948       12.78336       10.48322       6.824463       3.354462       1.003204    
 1867  0.1950073E-01  0.7135620       3.141815       6.209076       9.055939       11.77823       12.98920       12.40909       10.23590       6.728027       2.689941      0.9304810    
 1868 -0.2008667       1.013184       2.775543       6.006958       9.135193       11.91174       13.27853       12.72052       10.38840       6.646271       3.311157      0.6383972    
 1869 -0.1071167       1.029053       3.323761       6.224457       9.328308       11.98843       13.28693       12.82745       10.35669       6.981842       3.191681      0.6089478    
 1870 -0.2375488      0.9501038       3.418488       6.243134       9.321686       12.13361       13.43512       12.80991       10.32761       6.668610       2.951050      0.5315857    
 1871 -0.3387451E-02   1.055725       3.359283       6.314545       9.232788       11.94229       13.30075       12.73471       10.44275       6.801666       3.108154      0.9627075    
 1872 -0.2449036      0.4692078       3.070984       6.406708       9.068970       11.77994       13.07217       12.63559       10.34378       6.642151       3.162567      0.8129272    
 1873  0.4534912E-01   1.018738       3.068390       6.086578       9.143372       11.88522       13.30151       12.88242       10.57397       6.964661       3.090698      0.8625488    
 1874 -0.1786499      0.7035217       3.174530       6.218872       8.984772       11.71445       13.21338       12.68716       10.38181       6.807831       3.232361       1.151306    
 1875  0.2114258       1.012665       3.283539       6.205933       9.268860       11.96042       13.30322       12.79861       10.54175       7.152252       3.403168       1.256531    
 1876  0.3326111       1.180420       3.332855       6.555939       9.373932       12.05173       13.45279       12.76074       10.46091       6.904999       3.157562       1.048279    
 1877  0.1160583      0.8982544       3.215729       6.285248       8.993744       11.89618       13.32083       12.73483       10.28513       6.835571       3.239563       1.088837    
 1878  0.5034790       1.233612       3.469177       6.469818       9.435028       11.98007       13.28644       12.88113       10.53030       6.938538       3.378998      0.5499268    
 1879  0.3607788       1.199829       3.262634       6.257050       9.197052       12.04443       13.39758       12.81375       10.43427       6.847046       3.347687      0.6617432    
 1880  0.1843262       1.033173       3.276978       6.165161       9.162262       11.93677       13.27972       12.71695       10.32211       6.930542       3.319092       1.050568    
 1881  0.4956055       1.130432       3.636566       6.720734       9.504303       12.01852       13.55191       12.97778       10.72040       7.121338       3.754120       1.322296    
 1882  0.5366211       1.159271       3.523712       6.458527       9.280823       12.01306       13.48245       12.98334       10.69568       7.217773       3.707947      0.7877197    
 1883 -0.1001587       1.127960       3.319550       6.413208       9.273529       11.90512       13.09772       12.72122       10.30185       6.623352       3.070953      0.5149231    
 1884 -0.3738098      0.6461182       2.835571       5.957336       8.899323       11.40125       12.64493       12.15536       9.670654       6.143188       2.633911     -0.1504211    
 1885  0.7080078E-02  0.4033508       2.766357       5.697845       8.660767       11.45721       12.80328       12.21448       10.05145       6.599121       3.036316      0.5832520    
 1886 -0.2427979      0.6771545       2.824921       6.092499       8.909271       11.68405       13.03912       12.43558       9.961853       6.609985       2.860016      0.9625244E-01
 1887 -0.4608154      0.6836243       3.145386       6.140839       8.871460       11.83997       12.84695       12.41068       10.05042       6.441467       3.091278      0.7348328    
 1888 -0.6549072E-01  0.9441223       3.046387       5.991791       8.845764       11.64172       13.01508       12.48120       10.25211       6.561218       3.027252      0.7557678    
 1889  0.4812622E-01  0.7488098       3.058167       5.927765       8.691681       11.54581       12.79578       12.38120       10.08719       6.493347       2.874237      0.5990906    
 1890  0.5316162E-01  0.4005737       3.027527       5.981720       8.931793       11.55389       12.84308       12.35028       10.09644       6.566620       2.924133      0.6428528    
 1891 -0.2207947      0.8172913       3.011902       5.836029       8.763580       11.58206       13.06668       12.53937       10.32184       6.659485       3.069733      0.6112976    
