# using minimal fraction of valid points 30.00
# using only 5lan points from LS mask in CMIP5/monthly/lsmask_cmip3_144.nc
# tas [Celsius] from CCSM4 model output prepared for CMIP5 RCP8.5
# cutting out region lon=    0.000  360.000, lat=  -90.000   90.000
 1861  0.3980713       1.403687       3.981049       7.047607       10.07721       12.48172       14.20740       13.71289       11.00446       7.486450       3.545929       1.124603    
 1862  0.1476135       1.493469       3.526276       7.067535       10.13742       12.54050       13.98712       13.49857       11.32730       7.640686       3.977020       1.144043    
 1863  0.5585022       1.405945       3.947205       6.877563       9.978790       12.45459       14.18240       13.66547       11.08780       7.589661       4.064758       1.440216    
 1864  0.9414368       1.470428       3.670258       7.024506       10.20703       12.51016       14.08914       13.42581       11.16931       7.497650       3.786194      0.9440308    
 1865  0.4287415       1.359222       3.849121       7.120392       9.971649       12.68185       14.10529       13.66736       11.04599       7.421417       3.993195       1.677368    
 1866   1.041199       1.613556       3.743805       6.776215       10.02777       12.35889       13.96683       13.51376       11.16852       7.658783       3.594421       1.449463    
 1867  0.4577332       1.548065       3.678589       6.969147       10.02533       12.63916       14.16971       13.69250       11.03024       7.557312       4.179443       1.478790    
 1868  0.6891785       1.180878       3.898407       7.021851       10.00812       12.63498       14.17953       13.52225       11.10342       7.813416       4.034088       1.810638    
 1869  0.9912720       1.972076       3.928589       7.063477       10.08371       12.53986       14.13049       13.52054       11.04480       7.654449       3.632263       1.571930    
 1870  0.5036926       1.814941       3.909393       6.739563       9.897369       12.33182       14.14841       13.55356       11.04968       7.504303       3.816193       1.121490    
 1871  0.3419495       1.572662       3.793884       7.119293       10.08228       12.53702       14.14325       13.49780       10.99152       7.489655       4.136169       1.597412    
 1872  0.4425659       1.165771       3.880646       6.931244       9.929108       12.71021       13.97787       13.57687       10.94070       7.621002       3.939545       1.253387    
 1873  0.8373108       1.896515       4.159241       7.287109       10.17072       12.72729       14.38989       13.72513       11.03485       7.418671       3.770172       1.623505    
 1874  0.7642822       1.224915       4.045166       7.407684       9.966003       12.57855       14.26025       13.46832       10.92786       7.387634       3.915283       1.321564    
 1875  0.4444580       1.494324       3.965393       7.349884       10.26666       12.68054       14.30923       13.43207       11.09415       7.742676       3.989807       1.564606    
 1876  0.7925415       1.788025       4.020752       6.963379       10.02744       12.86719       14.25327       13.53644       11.10303       7.774506       4.044373       1.068359    
 1877  0.4172058       1.759430       4.021545       7.266357       10.29880       12.84665       14.29193       13.69028       11.00803       7.476807       3.891876       1.167328    
 1878  0.4066162      0.9413452       3.232361       6.592926       10.07565       12.50183       14.03079       13.58273       10.92706       7.382690       3.630219       1.132172    
 1879  0.5636902       1.096649       3.959839       6.842712       9.884216       12.48761       14.14157       13.57339       11.20389       7.497070       3.776917      0.7029114    
 1880  0.6785583       1.493622       3.980103       7.116791       10.25577       12.70920       14.19113       13.75668       11.06265       7.570221       3.859283      0.9134521    
 1881  0.6262207       1.487305       3.918365       7.235168       10.25845       12.73276       14.32492       13.76743       11.24493       7.788971       3.767700       1.497742    
 1882  0.8644714       1.692688       4.061493       7.105713       10.29089       12.55630       14.24576       13.60034       11.19781       7.763885       3.905670       1.592438    
 1883  0.5324097       1.416504       3.650085       7.098389       10.12500       12.56036       14.09027       13.48047       10.95187       7.058746       3.189453       1.100494    
 1884 -0.2627563E-01  0.2300720       2.953613       6.155060       8.955048       11.25659       12.95837       12.41946       9.845398       6.855560       3.063263      0.8482361    
 1885  0.3924866       1.366547       3.652252       6.637909       9.351074       12.08209       13.66534       13.20560       10.86600       7.160156       3.703430       1.025757    
 1886  0.5854797       1.338654       3.567963       6.626801       9.757477       12.20181       14.00143       13.29572       10.73334       7.178162       3.604706       1.139465    
 1887  0.2365112E-01   1.314636       3.459991       6.636200       9.799072       12.26987       13.65936       13.31793       10.92340       7.196625       3.288330       1.064423    
 1888  0.2311096       1.150269       3.485870       6.931702       9.964600       12.40918       14.33148       13.65781       11.12213       7.501648       3.585938       1.172943    
 1889  0.3909912       1.225525       3.491028       6.939392       9.986023       12.52521       14.25906       13.60907       11.17932       7.646973       4.239960       1.591309    
 1890  0.7524109       1.499908       3.494019       6.908783       9.726196       12.04498       13.80264       13.04910       10.52835       7.119537       3.180145      0.8994751    
 1891  0.4961243       1.439270       3.548706       6.812012       9.717377       12.31155       13.79575       13.33981       10.67017       6.970337       3.623901      0.9299011    
 1892  0.6080017       1.303162       3.744171       6.686462       9.877411       12.34799       13.86331       13.35538       10.96384       7.136658       3.439423       1.287140    
 1893  0.1507874       1.068024       3.727112       6.980316       9.948212       12.58606       14.18472       13.41888       11.14810       7.229828       3.544281       1.297272    
 1894  0.7731018       1.601196       3.734833       6.791138       9.879852       12.40414       14.17416       13.60388       10.87729       7.547363       3.992065       1.111572    
 1895  0.6121826       1.560059       4.125031       7.366302       10.10300       12.57959       14.19601       13.46533       10.88672       7.369232       3.792908       1.248749    
 1896  0.7800903      0.9311218       3.756653       7.156128       10.26849       12.73404       14.35864       13.79602       11.05530       7.339325       4.022736       1.835022    
 1897  0.6618652       1.338165       3.939850       7.028015       9.966034       12.75351       14.17282       13.40598       11.12350       7.686493       3.925262       1.356506    
 1898  0.5374756       1.332733       3.740204       6.862915       9.818298       12.41260       13.94266       13.63443       10.90512       7.662354       3.859802       1.295654    
