# using minimal fraction of valid points 30.00
# using only 5lan points from LS mask in CMIP5/monthly/lsmask_cmip3_144.nc
# tas [Celsius] from CMCC-CM model output prepared for CMIP5 RCP4.5 r1i1p1
# cutting out region lon=    0.000  360.000, lat=  -90.000   90.000
 1861  0.1976318      0.7086792       3.697021       7.232941       10.35065       12.87286       13.54639       13.08835       10.49658       7.085724       3.243469       1.065643    
 1862 -0.3635559      0.8224487E-01   2.990326       7.057343       10.41623       12.72729       13.34326       13.04495       10.95074       6.929260       3.402924      0.6039124    
 1863 -0.3263245      0.1112671       3.915497       7.068939       9.785889       12.41299       13.35370       13.13367       10.65723       6.822845       3.084015      0.5468750    
 1864 -0.7214050      0.3925781       3.000275       6.962158       10.84949       12.54459       13.55356       12.73224       10.92169       7.240753       3.531189      0.5893555    
 1865 -0.4314575     -0.1349182       3.090668       7.072205       10.03073       12.81842       13.43671       12.42361       10.61783       7.320496       3.138428     -0.2429199E-01
 1866  -1.156281      0.5016174       3.084351       6.961578       10.21536       12.62833       13.42209       13.07086       10.88544       6.992615       3.039368     -0.1566772    
 1867  -1.087433     -0.5349731E-01   3.122009       6.561279       10.13272       12.70602       13.45291       13.21436       10.85550       7.318512       3.952850      0.7256470    
 1868 -0.3174438      0.6549683       3.132111       7.244110       10.45859       12.70389       13.90036       13.30746       11.12607       7.453827       3.553772      0.6935425    
 1869 -0.6093750      0.5744629       3.377655       6.819672       10.35117       12.70532       13.23434       12.79950       10.57758       7.089630       2.941864      0.2287903    
 1870 -0.3883057      0.1291199       3.117737       7.060181       9.755127       12.49963       13.45947       12.66010       10.71106       6.688843       3.345459      0.4197998    
 1871 -0.9891968      0.3942566       3.562256       7.060455       10.53436       12.81055       13.64859       13.16159       10.76175       7.363647       3.577972      0.7918396    
 1872 -0.6339722      0.2382202       3.311523       6.975616       10.02115       13.03668       13.58786       12.75162       10.47968       6.747375       3.812195      0.6629333    
 1873  0.2762146      0.4458923       3.194763       7.033173       10.12033       12.86972       14.16003       13.37274       11.06818       7.320343       3.326691      0.5892944    
