# using minimal fraction of valid points 30.00
# using only 5lan points from LS mask in CMIP5/monthly/lsmask_cmip3_144.nc
# tas [Celsius] from IPSL-CM5A-LR model output prepared for CMIP5 RCP6 r1i1p1
# cutting out region lon=    0.000  360.000, lat=  -90.000   90.000
 1861  0.3211060       1.225616       3.324524       6.241760       9.268219       11.73270       13.16895       12.73633       10.35016       6.704163       3.489960       1.121277    
 1862 -0.1461792E-01   1.068787       3.655121       6.471527       8.905273       11.92972       13.06546       12.41922       9.993103       6.503204       2.729736      0.1536255    
 1863  0.1853638      0.6148071       3.184509       5.711456       9.048798       11.53409       12.86807       12.23007       10.24734       6.724548       3.105194      0.9123535    
 1864  0.7897949E-01  0.7951965       3.027344       6.686768       9.362976       11.71741       13.02652       12.80743       10.45438       7.006836       3.882843       1.437683    
 1865  0.3107300       1.661011       3.486053       6.329254       9.680176       12.28738       13.29138       12.81335       10.86331       6.907288       3.345001       1.408630    
 1866  0.3504333       1.254913       3.211792       6.374634       9.501923       11.98779       13.42673       12.84146       10.62332       7.089996       3.038666      0.8082581    
 1867 -0.3325195       1.179443       3.177917       6.247406       9.166504       11.96402       12.96094       12.11713       10.13553       6.621063       2.775238      0.7708130    
 1868  0.4087830      0.8193970       2.841827       6.090759       9.244354       11.90015       13.25195       12.62198       10.26840       6.293427       3.243073      0.2629700    
 1869  -1.012054      0.1436462       3.458893       6.064148       9.243988       11.98303       13.40460       12.77216       10.27667       7.139954       3.388977      0.9891357    
 1870 -0.4107971      0.9309692       3.049805       5.990234       9.046570       11.90604       13.49374       12.91049       10.28635       6.532501       3.269623      0.2052917    
 1871  0.1810303       1.407623       3.298340       6.128540       9.292480       12.09534       13.46750       12.79086       10.80899       7.051208       3.373260       1.094604    
 1872  0.5554199E-02  0.6976929       3.080811       6.293640       9.180389       11.95557       13.10056       12.54745       10.26883       7.091400       3.100830      0.9517212    
 1873  0.5187988E-03   1.036346       3.030701       6.241302       9.231140       11.92133       13.33234       13.11612       10.77023       7.165588       3.002075      0.7732544    
 1874 -0.6788940      0.5708008       3.071411       6.659393       9.192230       12.22586       13.55515       12.72632       10.60324       6.868958       3.341125       1.921967    
 1875  0.3958130       1.350494       3.428162       6.409760       9.550964       12.29236       13.60645       12.85352       10.65045       7.256165       3.079102      0.4054565    
 1876  0.2240906      0.7574463       2.819214       6.363831       9.300964       12.16525       13.33594       12.66364       10.44571       6.806213       3.257355       1.516052    
 1877  0.2638245      0.9523315       3.578766       6.654907       9.480377       12.10361       13.44525       13.02432       10.28262       6.607971       3.040375       1.481323    
 1878  0.4616699       1.411896       3.984955       6.655243       9.439453       12.02875       13.04633       12.83441       10.40747       6.935516       3.138428      0.4031677    
 1879 -0.2815857      0.1766663       2.868011       6.214874       9.035645       11.85748       13.38794       12.88806       10.45651       6.730774       3.277191      0.4784546    
 1880  0.1808167       1.289520       3.186279       6.224701       9.076569       12.11887       13.48615       12.98123       10.40576       7.013550       3.075378       1.493408    
 1881  0.2388916      0.7331848       3.447418       6.922272       9.922882       12.31000       13.65900       13.09515       10.87213       6.537354       4.166504      0.9262390    
 1882  0.7568359E-01   1.222443       3.576721       6.091064       9.005402       11.76703       13.31522       12.80621       10.68912       7.081635       3.482544      0.5226135    
 1883  0.8541870E-01   1.090363       3.381592       6.130554       8.775177       11.58075       13.03464       12.66592       10.58047       6.925659       2.947235      0.7239075    
 1884 -0.9328003      0.3118896       2.722961       5.969604       8.818848       11.33124       12.37036       11.84583       9.238617       5.535126       2.257355     -0.4953308    
 1885  0.3746338      0.3767700       2.953857       5.500824       8.777130       11.74991       12.94052       12.31253       10.12390       6.796478       3.078461      0.3194275    
 1886 -0.6747437E-01  0.9046631       3.253693       6.283752       8.929108       12.17334       13.13861       12.45029       9.755585       6.679108       2.586212     -0.3152771    
 1887  -1.059418       1.161774       3.237427       6.208527       9.092102       11.77127       12.86404       12.30234       10.11276       6.513885       3.163086      0.9281006    
 1888  0.1719666       1.214203       3.262207       6.267822       8.764832       11.98135       13.23502       12.65479       10.13803       6.624695       2.692352      0.9647217    
 1889 -0.4867554E-01  0.5029602       2.458923       5.529846       8.726105       11.57285       12.79553       12.20886       9.854706       6.513184       2.867981      0.9973450    
 1890  0.7666016E-01  0.9124756       3.294495       6.223633       9.032806       11.39236       12.58249       12.01065       10.03278       6.885223       2.680878      0.8717346    
 1891 -0.3865662       1.034149       2.522156       5.546875       8.471069       11.49362       13.00177       12.76688       10.53366       6.972229       3.426666      0.4014587    
 1892  0.1895752      0.8646851       3.137024       6.384064       9.172089       12.02377       13.19064       12.43826       10.38272       6.649292       3.074249      0.9905701    
 1893  0.3029480       1.578613       3.332977       5.732697       8.629913       11.76389       13.23038       12.57910       10.13766       6.206818       2.666168      0.5540771    
 1894 -0.3367004       1.538788       3.685394       6.263702       9.069122       11.48267       12.73972       12.41077       10.09171       6.825714       2.892578      0.4061890E-01
 1895  0.4504395      0.3941650       3.133698       6.187775       9.009674       11.66058       13.19110       12.40573       10.04483       6.819550       3.496643      0.5847168    
 1896 -0.9695435E-01  0.8830261       3.027802       6.267914       8.946167       11.55081       12.59674       12.22910       10.06680       6.556458       2.788513      0.5427551    
 1897 -0.5784912       1.101685       3.114685       5.907318       9.018768       11.42325       12.72791       12.41296       9.902069       6.484985       2.673737      0.7488708    
 1898 -0.3410339       1.455780       3.849609       6.243744       8.826385       11.71881       12.80801       12.08813       10.03506       6.325867       3.117889      0.1428223    
 1899  -1.345886      0.6152344       2.768524       6.049377       8.803284       11.68738       12.84964       12.43060       10.09195       6.785583       3.650177      0.5545349    
 1900  0.7089233E-01   1.363678       3.236694       6.220032       8.795563       11.94299       12.95151       12.51791       10.18414       6.370667       3.109497      0.6069946E-01
 1901  -1.182587      0.3150940       3.121429       5.820099       9.313629       11.63586       13.06473       12.88980       10.53308       7.050720       3.403046      0.6446533    
 1902  0.1741333       1.490631       3.431274       6.683533       9.078857       11.80923       13.48145       13.02917       10.62799       7.048645       3.002686      0.6495056    
 1903  0.3175964      0.7809448       3.583527       6.334839       9.483368       11.89795       12.82489       12.31900       10.29117       6.658539       3.395416      0.2909241    
 1904  0.3509216      0.9203186       2.698364       6.258667       9.358521       12.02789       13.46930       13.02917       10.29706       6.826935       3.039642      0.6470032    
 1905 -0.1388550E-01  0.4104004       3.293671       6.355530       9.436279       11.89746       13.57434       13.34006       10.65903       6.693756       3.669189       1.297791    
